ctime,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
1440025274.28655,dbt3,5,25431,1,18824015611,28277098774,352645364866,113110489689,1774230112,1972,34498356
1440025334.28847,template1,0,0,0,0,0,0,0,0,0,0
1440025334.28847,template0,0,0,0,0,0,0,0,0,0,0
1440025334.28847,postgres,0,2356,1,22115,73039,1133669,16271,0,0,0
1440025334.28847,dbt3,6,25455,1,18837597931,28277871484,353396615494,113110491794,1774380151,1974,35248639
1440025394.29052,template1,0,0,0,0,0,0,0,0,0,0
1440025394.29052,template0,0,0,0,0,0,0,0,0,0,0
1440025394.29052,postgres,0,2358,1,22115,73115,1134632,16282,0,0,0
1440025394.29052,dbt3,6,25467,1,18837597931,28277874764,353396620916,113110493127,1774380151,1974,35248639
1440025454.29323,template1,0,0,0,0,0,0,0,0,0,0
1440025454.29323,template0,0,0,0,0,0,0,0,0,0,0
1440025454.29323,postgres,0,2360,1,22115,73191,1135595,16293,0,0,0
1440025454.29323,dbt3,6,25485,1,18838576863,28293213823,353396627505,113110494773,1775131466,1975,35248639
1440025514.29556,template1,0,0,0,0,0,0,0,0,0,0
1440025514.29556,template0,0,0,0,0,0,0,0,0,0,0
1440025514.29556,postgres,0,2362,1,22115,73267,1136558,16304,0,0,0
1440025514.29556,dbt3,6,25497,1,18838576863,28293217103,353396632926,113110496106,1775131466,1975,35248639
1440025574.29825,template1,0,0,0,0,0,0,0,0,0,0
1440025574.29825,template0,0,0,0,0,0,0,0,0,0,0
1440025574.29825,postgres,0,2364,1,22115,73343,1137521,16315,0,0,0
1440025574.29825,dbt3,6,25509,1,18838576863,28293220383,353396638347,113110497439,1775131466,1975,35248639
1440025634.30033,template1,0,0,0,0,0,0,0,0,0,0
1440025634.30033,template0,0,0,0,0,0,0,0,0,0,0
1440025634.30033,postgres,0,2366,1,22115,73419,1138484,16326,0,0,0
1440025634.30033,dbt3,6,25521,1,18838576863,28293223663,353396643768,113110498772,1775131466,1975,35248639
1440025694.30293,template1,0,0,0,0,0,0,0,0,0,0
1440025694.30293,template0,0,0,0,0,0,0,0,0,0,0
1440025694.30293,postgres,0,2368,1,22115,73495,1139447,16337,0,0,0
1440025694.30293,dbt3,6,25546,1,18852172418,28293995571,354147896019,113110501077,1775281505,1977,35997858
1440025754.30488,template1,0,0,0,0,0,0,0,0,0,0
1440025754.30488,template0,0,0,0,0,0,0,0,0,0,0
1440025754.30488,postgres,0,2370,1,22115,73571,1140410,16348,0,0,0
1440025754.30488,dbt3,6,25558,1,18852172418,28293998851,354147901441,113110502410,1775281505,1977,35997858
1440025814.30769,template1,0,0,0,0,0,0,0,0,0,0
1440025814.30769,template0,0,0,0,0,0,0,0,0,0,0
1440025814.30769,postgres,0,2372,1,22115,73647,1141373,16359,0,0,0
1440025814.30769,dbt3,6,25576,1,18853145705,28309294466,354147908033,113110504056,1776030648,1978,35997858
1440025874.3102,template1,0,0,0,0,0,0,0,0,0,0
1440025874.3102,template0,0,0,0,0,0,0,0,0,0,0
1440025874.3102,postgres,0,2374,1,22115,73723,1142336,16370,0,0,0
1440025874.3102,dbt3,6,25588,1,18853145705,28309297746,354147913454,113110505389,1776030648,1978,35997858
1440025934.3128,template1,0,0,0,0,0,0,0,0,0,0
1440025934.3128,template0,0,0,0,0,0,0,0,0,0,0
1440025934.3128,postgres,0,2376,1,22115,73799,1143299,16381,0,0,0
1440025934.3128,dbt3,6,25600,1,18853145705,28309301026,354147918875,113110506722,1776030648,1978,35997858
1440025994.31593,template1,0,0,0,0,0,0,0,0,0,0
1440025994.31593,template0,0,0,0,0,0,0,0,0,0,0
1440025994.31593,postgres,0,2378,1,22115,73875,1144262,16392,0,0,0
1440025994.31593,dbt3,6,25612,1,18853145705,28309304306,354147924296,113110508055,1776030648,1978,35997858
1440026054.31806,template1,0,0,0,0,0,0,0,0,0,0
1440026054.31806,template0,0,0,0,0,0,0,0,0,0,0
1440026054.31806,postgres,0,2380,1,22115,73951,1145225,16403,0,0,0
1440026054.31806,dbt3,6,25637,1,18866754422,28310075732,354899176513,113110510360,1776180687,1980,36746577
1440026114.32068,template1,0,0,0,0,0,0,0,0,0,0
1440026114.32068,template0,0,0,0,0,0,0,0,0,0,0
1440026114.32068,postgres,0,2382,1,22115,74027,1146188,16414,0,0,0
1440026114.32068,dbt3,6,25649,1,18866754422,28310079012,354899181935,113110511693,1776180687,1980,36746577
1440026174.32299,template1,0,0,0,0,0,0,0,0,0,0
1440026174.32299,template0,0,0,0,0,0,0,0,0,0,0
1440026174.32299,postgres,0,2384,1,22115,74103,1147151,16425,0,0,0
1440026174.32299,dbt3,6,25667,1,18867730026,28325383694,354899188530,113110513339,1776930401,1981,36746577
1440026234.32577,template1,0,0,0,0,0,0,0,0,0,0
1440026234.32577,template0,0,0,0,0,0,0,0,0,0,0
1440026234.32577,postgres,0,2386,1,22115,74179,1148114,16436,0,0,0
1440026234.32577,dbt3,6,25679,1,18867730026,28325386974,354899193951,113110514672,1776930401,1981,36746577
1440026294.32789,template1,0,0,0,0,0,0,0,0,0,0
1440026294.32789,template0,0,0,0,0,0,0,0,0,0,0
1440026294.32789,postgres,0,2388,1,22115,74255,1149077,16447,0,0,0
1440026294.32789,dbt3,6,25691,1,18867730026,28325390254,354899199372,113110516005,1776930401,1981,36746577
1440026354.33045,template1,0,0,0,0,0,0,0,0,0,0
1440026354.33045,template0,0,0,0,0,0,0,0,0,0,0
1440026354.33045,postgres,0,2390,1,22115,74331,1150040,16458,0,0,0
1440026354.33045,dbt3,6,25703,1,18867730026,28325393534,354899204793,113110517338,1776930401,1981,36746577
